Date,Adj Close,Close,High,Low,Open,Volume
2024-05-14 00:00:00+00:00,9550,9550,9675,9525,9625,95363500
2024-05-15 00:00:00+00:00,9500,9500,9600,9425,9500,54741900
2024-05-16 00:00:00+00:00,9600,9600,9675,9525,9575,61126000
2024-05-17 00:00:00+00:00,9750,9750,9850,9575,9600,99848500
2024-05-20 00:00:00+00:00,9475,9475,9800,9475,9700,87890100
2024-05-21 00:00:00+00:00,9375,9375,9575,9375,9450,75311400
2024-05-22 00:00:00+00:00,9425,9425,9575,9325,9475,121712700
2024-05-27 00:00:00+00:00,9300,9300,9375,9275,9300,128578500
2024-05-28 00:00:00+00:00,9300,9300,9400,9300,9300,73945700
2024-05-29 00:00:00+00:00,9150,9150,9325,9150,9275,117351600
2024-05-30 00:00:00+00:00,9000,9000,9250,8775,9000,207115100
2024-05-31 00:00:00+00:00,9250,9250,9250,9025,9100,756431600
2024-06-03 00:00:00+00:00,9275,9275,9350,9225,9350,72197700
2024-06-04 00:00:00+00:00,9350,9350,9525,9350,9525,75353100
2024-06-05 00:00:00+00:00,9450,9450,9500,9300,9500,82087300
2024-06-06 00:00:00+00:00,9475,9475,9525,9450,9525,44991300
2024-06-07 00:00:00+00:00,9325,9325,9500,9325,9500,51599800
2024-06-10 00:00:00+00:00,9525,9525,9525,9450,9500,45584700
2024-06-11 00:00:00+00:00,9300,9300,9550,9300,9550,68690900
2024-06-12 00:00:00+00:00,9250,9250,9325,9250,9300,49785700
2024-06-13 00:00:00+00:00,9200,9200,9475,9200,9475,84652200
2024-06-14 00:00:00+00:00,9200,9200,9250,9100,9200,52986300
2024-06-19 00:00:00+00:00,9050,9050,9250,9050,9250,100051000
2024-06-20 00:00:00+00:00,9425,9425,9425,9100,9150,81474800
2024-06-21 00:00:00+00:00,9600,9600,9675,9400,9475,166841200
2024-06-24 00:00:00+00:00,9600,9600,9750,9575,9600,79592300
2024-06-25 00:00:00+00:00,9600,9600,9600,9450,9600,80029000
2024-06-26 00:00:00+00:00,9500,9500,9650,9450,9525,77913200
2024-06-27 00:00:00+00:00,9750,9750,9750,9550,9575,89150700
2024-06-28 00:00:00+00:00,9925,9925,9975,9775,9800,166172300
2024-07-01 00:00:00+00:00,9875,9875,9900,9825,9850,68634600
2024-07-02 00:00:00+00:00,9900,9900,10000,9850,10000,78848500
2024-07-03 00:00:00+00:00,10000,10000,10000,9925,9975,55860200
2024-07-04 00:00:00+00:00,9825,9825,10000,9825,9975,67054000
2024-07-05 00:00:00+00:00,9950,9950,9975,9875,9925,36946900
2024-07-08 00:00:00+00:00,10050,10050,10050,9950,10000,72903600
2024-07-09 00:00:00+00:00,10075,10075,10150,10075,10100,61853200
2024-07-10 00:00:00+00:00,10100,10100,10225,10050,10175,62325900
2024-07-11 00:00:00+00:00,10075,10075,10125,10000,10000,55908400
2024-07-12 00:00:00+00:00,10075,10075,10100,10025,10050,62646500
2024-07-15 00:00:00+00:00,10050,10050,10075,9950,10050,36682600
2024-07-16 00:00:00+00:00,9950,9950,10025,9950,9975,37192700
2024-07-17 00:00:00+00:00,9800,9800,9950,9800,9900,90666000
2024-07-18 00:00:00+00:00,10100,10100,10100,9800,9800,65383200
2024-07-19 00:00:00+00:00,10125,10125,10125,9975,10050,53880300
2024-07-22 00:00:00+00:00,10100,10100,10150,10100,10125,31285300
2024-07-23 00:00:00+00:00,10175,10175,10200,10125,10200,39321100
2024-07-24 00:00:00+00:00,10075,10075,10175,10075,10125,24658000
2024-07-25 00:00:00+00:00,10300,10300,10300,10200,10225,98088100
2024-07-26 00:00:00+00:00,10325,10325,10400,10300,10375,75565800
2024-07-29 00:00:00+00:00,10250,10250,10425,10175,10400,69092500
2024-07-30 00:00:00+00:00,10175,10175,10300,10175,10300,32122900
2024-07-31 00:00:00+00:00,10275,10275,10350,10225,10350,82519900
2024-08-01 00:00:00+00:00,10375,10375,10375,10200,10200,61176200
2024-08-02 00:00:00+00:00,10200,10200,10350,10200,10275,55699900
2024-08-05 00:00:00+00:00,9875,9875,10150,9875,10000,126328300
2024-08-06 00:00:00+00:00,10000,10000,10075,9950,10075,78473900
2024-08-07 00:00:00+00:00,10100,10100,10100,10000,10000,52327400
2024-08-08 00:00:00+00:00,10225,10225,10225,10075,10150,54162100
2024-08-09 00:00:00+00:00,10150,10150,10250,10100,10225,47062400
2024-08-12 00:00:00+00:00,10200,10200,10200,10075,10100,40364100
2024-08-13 00:00:00+00:00,10300,10300,10300,10175,10250,55207100
2024-08-14 00:00:00+00:00,10200,10200,10300,10200,10300,47999100
2024-08-15 00:00:00+00:00,10225,10225,10300,10175,10200,33396600
2024-08-16 00:00:00+00:00,10325,10325,10325,10250,10300,40731400
2024-08-19 00:00:00+00:00,10375,10375,10425,10275,10325,51054400
2024-08-20 00:00:00+00:00,10425,10425,10450,10300,10325,60304400
2024-08-21 00:00:00+00:00,10425,10425,10500,10425,10500,84848800
2024-08-22 00:00:00+00:00,10325,10325,10400,10225,10350,56611600
2024-08-23 00:00:00+00:00,10325,10325,10375,10300,10325,46651600
2024-08-26 00:00:00+00:00,10325,10325,10375,10250,10275,35145600
2024-08-27 00:00:00+00:00,10200,10200,10300,10175,10275,60448400
2024-08-28 00:00:00+00:00,10350,10350,10350,10250,10300,38489900
2024-08-29 00:00:00+00:00,10225,10225,10500,10225,10500,53004700
2024-08-30 00:00:00+00:00,10325,10325,10325,10200,10325,158403700
2024-09-02 00:00:00+00:00,10275,10275,10375,10200,10375,72008600
2024-09-03 00:00:00+00:00,10175,10175,10325,10150,10325,50950200
2024-09-04 00:00:00+00:00,10300,10300,10300,10125,10150,44817000
2024-09-05 00:00:00+00:00,10250,10250,10350,10250,10350,39332900
2024-09-06 00:00:00+00:00,10300,10300,10300,10225,10225,31541800
2024-09-09 00:00:00+00:00,10275,10275,10350,10200,10300,36185100
2024-09-10 00:00:00+00:00,10350,10350,10350,10275,10350,55093100
2024-09-11 00:00:00+00:00,10425,10425,10425,10350,10425,64621300
2024-09-12 00:00:00+00:00,10475,10475,10500,10375,10450,70759100
2024-09-13 00:00:00+00:00,10425,10425,10425,10325,10400,70057100
2024-09-17 00:00:00+00:00,10500,10500,10500,10350,10450,89745000
2024-09-18 00:00:00+00:00,10625,10625,10625,10450,10500,65420200
2024-09-19 00:00:00+00:00,10900,10900,10900,10650,10700,140886600
2024-09-20 00:00:00+00:00,10775,10775,10900,10775,10900,142194600
2024-09-23 00:00:00+00:00,10950,10950,10950,10725,10725,72553800
2024-09-24 00:00:00+00:00,10800,10800,10950,10775,10775,105191100
2024-09-25 00:00:00+00:00,10850,10850,10850,10525,10675,158369100
2024-09-26 00:00:00+00:00,10700,10700,10875,10675,10875,84960100
2024-09-27 00:00:00+00:00,10650,10650,10750,10400,10500,93027400
2024-09-30 00:00:00+00:00,10325,10325,10550,10325,10475,144692100
2024-10-01 00:00:00+00:00,10550,10550,10550,10375,10400,59797700
2024-10-02 00:00:00+00:00,10500,10500,10550,10325,10325,86746200
2024-10-03 00:00:00+00:00,10450,10450,10525,10400,10450,60887000
2024-10-04 00:00:00+00:00,10475,10475,10475,10350,10400,58500400
2024-10-07 00:00:00+00:00,10300,10300,10375,10250,10350,91867900
2024-10-08 00:00:00+00:00,10400,10400,10500,10150,10200,99622900
2024-10-09 00:00:00+00:00,10425,10425,10525,10400,10400,56835200
2024-10-10 00:00:00+00:00,10500,10500,10500,10400,10425,51080000
2024-10-11 00:00:00+00:00,10375,10375,10575,10375,10575,44632100
2024-10-14 00:00:00+00:00,10500,10500,10500,10375,10375,31738600
2024-10-15 00:00:00+00:00,10625,10625,10625,10450,10550,66635200
2024-10-16 00:00:00+00:00,10475,10475,10725,10475,10700,63255900
2024-10-17 00:00:00+00:00,10725,10725,10800,10500,10550,66993300
2024-10-18 00:00:00+00:00,10750,10750,10875,10725,10875,56299600
2024-10-21 00:00:00+00:00,10675,10675,10850,10675,10850,36472500
2024-10-22 00:00:00+00:00,10500,10500,10600,10475,10475,94799500
2024-10-23 00:00:00+00:00,10650,10650,10650,10475,10475,48903000
2024-10-24 00:00:00+00:00,10700,10700,10850,10700,10725,85341200
2024-10-25 00:00:00+00:00,10750,10750,10750,10625,10650,34847500
2024-10-28 00:00:00+00:00,10600,10600,10825,10600,10825,39061500
2024-10-29 00:00:00+00:00,10500,10500,10575,10500,10525,49680100
2024-10-30 00:00:00+00:00,10350,10350,10400,10275,10275,114484100
2024-10-31 00:00:00+00:00,10250,10250,10475,10250,10325,97553400
2024-11-01 00:00:00+00:00,10425,10425,10425,10275,10275,47710000
2024-11-04 00:00:00+00:00,10375,10375,10500,10300,10425,49275700
2024-11-05 00:00:00+00:00,10500,10500,10575,10300,10300,50296500
2024-11-06 00:00:00+00:00,10450,10450,10500,10375,10475,50324900
